"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0010142","GO:0010142",0.0292651955293634,1,1,1,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP",1
"GO:1902767","GO:1902767",0.0292651955293634,1,1,1,"isoprenoid biosynthetic process via mevalonate","BP",1
"GO:0004616","GO:0004616",0.0292903342243912,1,1,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF",1
"GO:0019520","GO:0019520",0.0292903342243912,1,1,1,"aldonic acid metabolic process","BP",1
"GO:0019521","GO:0019521",0.0292903342243912,1,1,1,"D-gluconate metabolic process","BP",1
"GO:0046176","GO:0046176",0.0292903342243912,1,1,1,"aldonic acid catabolic process","BP",1
"GO:0046177","GO:0046177",0.0292903342243912,1,1,1,"D-gluconate catabolic process","BP",1
"GO:0090389","GO:0090389",0.0293559564055434,1,1,1,"phagosome-lysosome fusion involved in apoptotic cell clearance","BP",1
"GO:0016713","GO:0016713",0.0293695373473056,1,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0018685","GO:0018685",0.0293695373473056,1,1,1,"alkane 1-monooxygenase activity","MF",1
"GO:0048252","GO:0048252",0.0293695373473056,1,1,1,"lauric acid metabolic process","BP",1
"GO:0120250","GO:0120250",0.0293695373473056,1,1,1,"fatty acid omega-hydroxylase activity","MF",1
"GO:0140981","GO:0140981",0.0293695373473056,1,1,1,"medium-chain fatty acid omega-hydroxylase activity","MF",1
"GO:0000719","GO:0000719",0.0294010086693869,1,1,1,"photoreactive repair","BP",1
"GO:0006290","GO:0006290",0.0294010086693869,1,1,1,"pyrimidine dimer repair","BP",1
"GO:0070262","GO:0070262",0.0294227299338443,1,1,1,"peptidyl-serine dephosphorylation","BP",1
"GO:0008234","GO:0008234",0.0294286857616049,0.992435297987488,5,60,"cysteine-type peptidase activity","MF",1
"GO:0032576","GO:0032576",0.0294429040192201,1,1,1,"O-linoleoyltransferase activity","MF",1
"GO:0032577","GO:0032577",0.0294429040192201,1,1,1,"phosphatidylcholine:cardiolipin O-linoleoyltransferase activity","MF",1
"GO:0035965","GO:0035965",0.0294429040192201,1,1,1,"cardiolipin acyl-chain remodeling","BP",1
"GO:0003923","GO:0003923",0.0294468902217367,1,1,1,"GPI-anchor transamidase activity","MF",1
"GO:0004611","GO:0004611",0.0294468902217367,1,1,1,"phosphoenolpyruvate carboxykinase activity","MF",1
"GO:0004613","GO:0004613",0.0294468902217367,1,1,1,"phosphoenolpyruvate carboxykinase (GTP) activity","MF",1
"GO:0004663","GO:0004663",0.0294468902217367,1,1,1,"Rab geranylgeranyltransferase activity","MF",1
"GO:0006114","GO:0006114",0.0294468902217367,1,1,1,"glycerol biosynthetic process","BP",1
"GO:0006543","GO:0006543",0.0294468902217367,1,1,1,"glutamine catabolic process","BP",1
"GO:0008113","GO:0008113",0.0294468902217367,1,1,1,"peptide-methionine (S)-S-oxide reductase activity","MF",1
"GO:0008458","GO:0008458",0.0294468902217367,1,1,1,"carnitine O-octanoyltransferase activity","MF",1
"GO:0008466","GO:0008466",0.0294468902217367,1,1,1,"glycogenin glucosyltransferase activity","MF",1
"GO:0010961","GO:0010961",0.0294468902217367,1,1,1,"intracellular magnesium ion homeostasis","BP",1
"GO:0016414","GO:0016414",0.0294468902217367,1,1,1,"O-octanoyltransferase activity","MF",1
"GO:0016415","GO:0016415",0.0294468902217367,1,1,1,"octanoyltransferase activity","MF",1
"GO:0016768","GO:0016768",0.0294468902217367,1,1,1,"spermine synthase activity","MF",1
"GO:0019401","GO:0019401",0.0294468902217367,1,1,1,"alditol biosynthetic process","BP",1
"GO:0019541","GO:0019541",0.0294468902217367,1,1,1,"propionate metabolic process","BP",1
"GO:0019543","GO:0019543",0.0294468902217367,1,1,1,"propionate catabolic process","BP",1
"GO:0031960","GO:0031960",0.0294468902217367,1,1,1,"response to corticosteroid","BP",1
"GO:0033211","GO:0033211",0.0294468902217367,1,1,1,"adiponectin-activated signaling pathway","BP",1
"GO:0033429","GO:0033429",0.0294468902217367,1,1,1,"CGU codon-amino acid adaptor activity","MF",1
"GO:0033744","GO:0033744",0.0294468902217367,1,1,1,"L-methionine:thioredoxin-disulfide S-oxidoreductase activity","MF",1
"GO:0034770","GO:0034770",0.0294468902217367,1,1,1,"histone H4-K20 methylation","BP",1
"GO:0034772","GO:0034772",0.0294468902217367,1,1,1,"histone H4-K20 dimethylation","BP",1
"GO:0034773","GO:0034773",0.0294468902217367,1,1,1,"histone H4-K20 trimethylation","BP",1
"GO:0035338","GO:0035338",0.0294468902217367,1,1,1,"long-chain fatty-acyl-CoA biosynthetic process","BP",1
"GO:0036456","GO:0036456",0.0294468902217367,1,1,1,"L-methionine-(S)-S-oxide reductase activity","MF",1
"GO:0045016","GO:0045016",0.0294468902217367,1,1,1,"mitochondrial magnesium ion transmembrane transport","BP",1
"GO:0046327","GO:0046327",0.0294468902217367,1,1,1,"glycerol biosynthetic process from pyruvate","BP",1
"GO:0051384","GO:0051384",0.0294468902217367,1,1,1,"response to glucocorticoid","BP",1
"GO:0051990","GO:0051990",0.0294468902217367,1,1,1,"(R)-2-hydroxyglutarate dehydrogenase activity","MF",1
"GO:0071384","GO:0071384",0.0294468902217367,1,1,1,"cellular response to corticosteroid stimulus","BP",1
"GO:0071385","GO:0071385",0.0294468902217367,1,1,1,"cellular response to glucocorticoid stimulus","BP",1
"GO:0071548","GO:0071548",0.0294468902217367,1,1,1,"response to dexamethasone","BP",1
"GO:0071549","GO:0071549",0.0294468902217367,1,1,1,"cellular response to dexamethasone stimulus","BP",1
"GO:0090433","GO:0090433",0.0294468902217367,1,1,1,"palmitoyl-CoA ligase activity","MF",1
"GO:0097370","GO:0097370",0.0294468902217367,1,1,1,"protein O-GlcNAcylation via threonine","BP",1
"GO:0140941","GO:0140941",0.0294468902217367,1,1,1,"histone H4K20me methyltransferase activity","MF",1
"GO:0140943","GO:0140943",0.0294468902217367,1,1,1,"histone H4K20 trimethyltransferase activity","MF",1
"GO:1990616","GO:1990616",0.0294468902217367,1,1,1,"magnesium ion export from mitochondrion","BP",1
"GO:0003985","GO:0003985",0.0294987419408384,1,1,1,"acetyl-CoA C-acetyltransferase activity","MF",1
"GO:0003988","GO:0003988",0.0294987419408384,1,1,1,"acetyl-CoA C-acyltransferase activity","MF",1
"GO:0016453","GO:0016453",0.0294987419408384,1,1,1,"C-acetyltransferase activity","MF",1
"GO:0070492","GO:0070492",0.0295014978403677,1,1,1,"oligosaccharide binding","MF",1
"GO:0097254","GO:0097254",0.029511947780981,0.997837053000649,2,10,"renal tubular secretion","BP",1
"GO:0010009","GO:0010009",0.0295128900310161,1,1,1,"cytoplasmic side of endosome membrane","CC",1
"GO:0047057","GO:0047057",0.0295129595322284,1,1,1,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF",1
"GO:0046872","GO:0046872",0.0297685609371064,0.980668963082034,38,975,"metal ion binding","MF",1
"GO:0046915","GO:0046915",0.0310015070962664,0.995372563161861,3,24,"transition metal ion transmembrane transporter activity","MF",1
"GO:0051180","GO:0051180",0.0317796006705235,0.997575644010826,2,10,"vitamin transport","BP",1
"GO:0009084","GO:0009084",0.0322713166325796,0.997517549343055,2,10,"glutamine family amino acid biosynthetic process","BP",1
"GO:0019674","GO:0019674",0.0329617308777355,0.997435142096094,2,10,"NAD metabolic process","BP",1
"GO:0046364","GO:0046364",0.0331884529500654,0.997407868661864,2,10,"monosaccharide biosynthetic process","BP",1
"GO:0015695","GO:0015695",0.0332010305308664,0.997406352588259,2,10,"organic cation transport","BP",1
"GO:0043028","GO:0043028",0.0332287057082714,0.997403015552915,2,10,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF",1
"GO:0006072","GO:0006072",0.0332422412069075,0.997401382894633,2,10,"glycerol-3-phosphate metabolic process","BP",1
"GO:0016799","GO:0016799",0.0333384808575948,0.997389763703717,2,10,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF",1
"GO:0030246","GO:0030246",0.0333771016702301,0.988569978440334,7,105,"carbohydrate binding","MF",1
"GO:0009064","GO:0009064",0.0339286372930888,0.994737142705433,3,25,"glutamine family amino acid metabolic process","BP",1
"GO:0006022","GO:0006022",0.0339585661014188,0.992625167828248,4,43,"aminoglycan metabolic process","BP",1
"GO:0007588","GO:0007588",0.0356398005946002,0.997058744206252,2,11,"excretion","BP",1
"GO:0072524","GO:0072524",0.0357052169467435,0.994350234760622,3,25,"pyridine-containing compound metabolic process","BP",1
"GO:0016788","GO:0016788",0.0357848980758532,0.979953078991064,20,448,"hydrolase activity, acting on ester bonds","MF",1
"GO:0140359","GO:0140359",0.0363798264630765,0.991899331285338,4,46,"ABC-type transporter activity","MF",1
"GO:0072329","GO:0072329",0.0365040149347303,0.991890926467932,4,43,"monocarboxylic acid catabolic process","BP",1
"GO:0060322","GO:0060322",0.0368408779264168,0.985994779705175,8,139,"head development","BP",1
"GO:0072350","GO:0072350",0.0383747182875449,0.996702743635962,2,11,"tricarboxylic acid metabolic process","BP",1
"GO:1901616","GO:1901616",0.0383905124202761,0.996700644956262,2,11,"organic hydroxy compound catabolic process","BP",1
"GO:0055085","GO:0055085",0.0386811375143138,0.976249276556854,27,657,"transmembrane transport","BP",1
"GO:0007420","GO:0007420",0.0387965846476342,0.986248625468685,7,116,"brain development","BP",1
"GO:0042626","GO:0042626",0.0388122751979786,0.987604466573119,6,89,"ATPase-coupled transmembrane transporter activity","MF",1
"GO:0009065","GO:0009065",0.038850321592773,0.996639333725668,2,11,"glutamine family amino acid catabolic process","BP",1
"GO:0016741","GO:0016741",0.0394700796771566,0.985977821878041,7,110,"transferase activity, transferring one-carbon groups","MF",1
"GO:0042800","GO:0042800",0.0395228546214523,0.996502986695735,2,12,"histone H3K4 methyltransferase activity","MF",1
"GO:0052646","GO:0052646",0.0398704981591354,0.996501838486201,2,11,"alditol phosphate metabolic process","BP",1
"GO:0016125","GO:0016125",0.0405499093661897,0.993215215066002,3,27,"sterol metabolic process","BP",1
"GO:0009056","GO:0009056",0.0411702626321538,0.972442797452341,39,1023,"catabolic process","BP",1
"GO:0042593","GO:0042593",0.0415675072118584,0.990346956027888,4,46,"glucose homeostasis","BP",1
"GO:0019216","GO:0019216",0.0431178316038838,0.989869878472183,4,46,"regulation of lipid metabolic process","BP",1
"GO:0035337","GO:0035337",0.0434146679477966,0.992537602676305,3,27,"fatty-acyl-CoA metabolic process","BP",1
"GO:0030148","GO:0030148",0.0441344221471854,0.9895538728513,4,46,"sphingolipid biosynthetic process","BP",1
"GO:0015459","GO:0015459",0.0442620769600645,0.995832838329556,2,12,"potassium channel regulator activity","MF",1
"GO:0016787","GO:0016787",0.0448629894194895,0.96833712595161,51,1400,"hydrolase activity","MF",1
"GO:0042054","GO:0042054",0.0449207861417185,0.992134440801039,3,29,"histone methyltransferase activity","MF",1
"GO:0007271","GO:0007271",0.0463324575369374,0.991806827346163,3,28,"synaptic transmission, cholinergic","BP",1
"GO:0010633","GO:0010633",0.04937274020947,0.999377006343449,1,2,"negative regulation of epithelial cell migration","BP",1
"GO:0008276","GO:0008276",0.0495452368039122,0.987795426411297,4,49,"protein methyltransferase activity","MF",1
"GO:0045824","GO:0045824",0.051710049100484,0.990402524033124,3,30,"negative regulation of innate immune response","BP",1
"GO:0006812","GO:0006812",0.0517129860733211,0.972403135551521,15,329,"monoatomic cation transport","BP",1
"GO:0006536","GO:0006536",0.0521387624161057,0.994568077409999,2,13,"glutamate metabolic process","BP",1
"GO:0106222","GO:0106222",0.052296007103384,0.999299983368981,1,2,"lncRNA binding","MF",1
"GO:0019748","GO:0019748",0.0523293401160055,0.982019308591692,6,94,"secondary metabolic process","BP",1
"GO:0009309","GO:0009309",0.0524566407966892,0.994516512175365,2,13,"amine biosynthetic process","BP",1
"GO:0042401","GO:0042401",0.0524566407966892,0.994516512175365,2,13,"biogenic amine biosynthetic process","BP",1
"GO:0032536","GO:0032536",0.0526276117696385,0.999290954953802,1,2,"regulation of cell projection size","BP",1
"GO:0015101","GO:0015101",0.0527154746952248,0.994474391853198,2,13,"organic cation transmembrane transporter activity","MF",1
"GO:0016504","GO:0016504",0.0528583475428524,0.994451090904863,2,13,"peptidase activator activity","MF",1
"GO:0006644","GO:0006644",0.0528958721241915,0.9783941335779,8,142,"phospholipid metabolic process","BP",1
"GO:0035007","GO:0035007",0.0530450095571203,0.994420593746529,2,13,"regulation of melanization defense response","BP",1
"GO:1904380","GO:1904380",0.0530771589095615,0.999278620452048,1,2,"endoplasmic reticulum mannose trimming","BP",1
"GO:0005697","GO:0005697",0.0533375138676142,0.999271426939755,1,2,"telomerase holoenzyme complex","CC",1
"GO:0007066","GO:0007066",0.0534332067552993,0.999268773760535,1,2,"female meiosis sister chromatid cohesion","BP",1
"GO:0033677","GO:0033677",0.054169322282249,0.999248198448166,1,2,"DNA/RNA helicase activity","MF",1
"GO:2000242","GO:2000242",0.0545159951069862,0.994124863822851,2,14,"negative regulation of reproductive process","BP",1
"GO:0043648","GO:0043648",0.055198119610542,0.989483325133365,3,30,"dicarboxylic acid metabolic process","BP",1
"GO:0097539","GO:0097539",0.0552741805104495,0.999216765043254,1,2,"ciliary transition fiber","CC",1
"GO:1902769","GO:1902769",0.0553216385638939,0.999215400016622,1,2,"regulation of choline O-acetyltransferase activity","BP",1
"GO:0006643","GO:0006643",0.055596183712181,0.98061271305755,6,94,"membrane lipid metabolic process","BP",1
"GO:0007381","GO:0007381",0.0556598168037086,0.999205637652335,1,2,"specification of segmental identity, labial segment","BP",1
"GO:0051615","GO:0051615",0.0557430235456125,0.999203226158231,1,2,"histamine uptake","BP",1
"GO:0016319","GO:0016319",0.0559173559719149,0.982764346525675,5,76,"mushroom body development","BP",1
"GO:1905383","GO:1905383",0.0559449660390098,0.999197357825494,1,2,"protein localization to presynapse","BP",1
"GO:0097363","GO:0097363",0.0559463824857818,0.999197316586096,1,2,"protein O-acetylglucosaminyltransferase activity","MF",1
"GO:0098660","GO:0098660",0.0559740554575117,0.971300949160205,13,277,"inorganic ion transmembrane transport","BP",1
"GO:0042362","GO:0042362",0.0560668628744472,0.999193804846666,1,2,"fat-soluble vitamin biosynthetic process","BP",1
"GO:0018243","GO:0018243",0.0561754338420389,0.999190633481528,1,2,"protein O-linked glycosylation via threonine","BP",1
"GO:0008170","GO:0008170",0.056219983480778,0.985548837813347,4,51,"N-methyltransferase activity","MF",1
"GO:0004351","GO:0004351",0.0562733650234535,0.999187767407654,1,2,"glutamate decarboxylase activity","MF",1
"GO:0042373","GO:0042373",0.0564707971686009,0.999181973462296,1,2,"vitamin K metabolic process","BP",1
"GO:0009047","GO:0009047",0.0564930573386378,0.993790022006491,2,14,"dosage compensation by hyperactivation of X chromosome","BP",1
"GO:0060586","GO:0060586",0.0565423818562343,0.99917986746394,1,2,"multicellular organismal-level iron ion homeostasis","BP",1
"GO:1901568","GO:1901568",0.0566134481375958,0.989103164512921,3,30,"fatty acid derivative metabolic process","BP",1
"GO:0016408","GO:0016408",0.0566245970440913,0.999177445280215,1,2,"C-acyltransferase activity","MF",1
"GO:0060048","GO:0060048",0.0568009094463047,0.999172238449435,1,2,"cardiac muscle contraction","BP",1
"GO:0043490","GO:0043490",0.0568435461172293,0.999170976769675,1,2,"malate-aspartate shuttle","BP",1
"GO:0047429","GO:0047429",0.0568918022924046,0.99916954760714,1,2,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:0036019","GO:0036019",0.0569305781545573,0.999168398296591,1,2,"endolysosome","CC",1
"GO:0048770","GO:0048770",0.057016075881188,0.999165861265225,1,2,"pigment granule","CC",1
"GO:0090741","GO:0090741",0.057016075881188,0.999165861265225,1,2,"pigment granule membrane","CC",1
"GO:0004802","GO:0004802",0.0570183558489564,0.999165793555737,1,2,"transketolase activity","MF",1
"GO:0007229","GO:0007229",0.0571090836404875,0.993684286428561,2,14,"integrin-mediated signaling pathway","BP",1
"GO:0005345","GO:0005345",0.0571646750925966,0.999161442311441,1,2,"purine nucleobase transmembrane transporter activity","MF",1
"GO:0006863","GO:0006863",0.0571646750925966,0.999161442311441,1,2,"purine nucleobase transport","BP",1
"GO:0015205","GO:0015205",0.0571646750925966,0.999161442311441,1,2,"nucleobase transmembrane transporter activity","MF",1
"GO:0015208","GO:0015208",0.0571646750925966,0.999161442311441,1,2,"guanine transmembrane transporter activity","MF",1
"GO:0015851","GO:0015851",0.0571646750925966,0.999161442311441,1,2,"nucleobase transport","BP",1
"GO:0015854","GO:0015854",0.0571646750925966,0.999161442311441,1,2,"guanine transport","BP",1
"GO:1903406","GO:1903406",0.057202599270831,0.999160312619164,1,2,"regulation of P-type sodium:potassium-exchanging transporter activity","BP",1
"GO:1903408","GO:1903408",0.057202599270831,0.999160312619164,1,2,"positive regulation of P-type sodium:potassium-exchanging transporter activity","BP",1
